User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
user-id,1510359224792.0,0.01256732495511669658886894075,0.03770197486535008976660682226,0.05924596050269299820466786355,0.1166965888689407540394973070,0.1741472172351885098743267504,0.1364452423698384201077199282,0.1131059245960502692998204668,0.1400359066427289048473967684,0.1651705565529622980251346499,0.03770197486535008976660682226,0.01795332136445242369838420108,0.05026929982046678635547576302,0.08438061041292639138240574506,0.1508078994614003590664272890,0.1202872531418312387791741472,0.1669658886894075403949730700,0.1795332136445242369838420108,0.1292639138240574506283662478,0.04667863554757630161579892280,0.02872531418312387791741472172,0.06283662477558348294434470377,0.1795332136445242369838420108,0.2172351885098743267504488330,0.1974865350089766606822262118,0.1364452423698384201077199282,0.1041292639138240574506283662,0.06463195691202872531418312388,0.01436265709156193895870736086,0.01795332136445242369838420108,0.001795332136445242369838420108,63.3085714286,69.11875,60.978021978,2.92185175817,1.66120613352,2.58232912416,-1.475117215990378,2.180104226569513,9.234836352363738,3.437477302254055,2.0281793931514844,3.2183260380557632,0.5811311387248441,running
user-id,1510359409676.0,0.003809523809523809523809523810,0.01714285714285714285714285714,0.05142857142857142857142857143,0.07428571428571428571428571429,0.1180952380952380952380952381,0.1447619047619047619047619048,0.1447619047619047619047619048,0.1733333333333333333333333333,0.1676190476190476190476190476,0.08761904761904761904761904762,0.03809523809523809523809523810,0.06476190476190476190476190476,0.08,0.1333333333333333333333333333,0.1428571428571428571428571429,0.1771428571428571428571428571,0.1809523809523809523809523810,0.09714285714285714285714285714,0.04761904761904761904761904762,0.02095238095238095238095238095,0.03428571428571428571428571429,0.06666666666666666666666666667,0.1180952380952380952380952381,0.1866666666666666666666666667,0.1333333333333333333333333333,0.1790476190476190476190476190,0.1123809523809523809523809524,0.06095238095238095238095238095,0.05904761904761904761904761905,0.03619047619047619047619047619,61.0058139535,68.0522875817,79.4924242424,2.48900895182,1.6505293364,2.92194788013,-0.460445556640625,2.6079707845052083,9.144318062918527,2.9863462064428523,2.0365003034771125,3.597542270212559,0.5370768754474153,running
user-id,1510359409676.0,0.003809523809523809523809523810,0.01714285714285714285714285714,0.05142857142857142857142857143,0.07428571428571428571428571429,0.1180952380952380952380952381,0.1447619047619047619047619048,0.1447619047619047619047619048,0.1733333333333333333333333333,0.1676190476190476190476190476,0.08761904761904761904761904762,0.03809523809523809523809523810,0.06476190476190476190476190476,0.08,0.1333333333333333333333333333,0.1428571428571428571428571429,0.1771428571428571428571428571,0.1809523809523809523809523810,0.09714285714285714285714285714,0.04761904761904761904761904762,0.02095238095238095238095238095,0.03428571428571428571428571429,0.06666666666666666666666666667,0.1180952380952380952380952381,0.1866666666666666666666666667,0.1333333333333333333333333333,0.1790476190476190476190476190,0.1123809523809523809523809524,0.06095238095238095238095238095,0.05904761904761904761904761905,0.03619047619047619047619047619,61.0058139535,68.0522875817,79.4924242424,2.48900895182,1.6505293364,2.92194788013,-0.460445556640625,2.6079707845052083,9.144318062918527,2.9863462064428523,2.0365003034771125,3.597542270212559,0.5370768754474153,running
user-id,1510359410449.0,0.001697792869269949066213921902,0.008488964346349745331069609508,0.02546689303904923599320882852,0.09337860780984719864176570458,0.1120543293718166383701188455,0.1307300509337860780984719864,0.2071307300509337860780984720,0.2342954159592529711375212224,0.1256366723259762308998302207,0.04584040747028862478777589134,0.03056027164685908319185059423,0.04074702886247877758913412564,0.07979626485568760611205432937,0.1239388794567062818336162988,0.1324278438030560271646859083,0.09168081494057724957555178268,0.1748726655348047538200339559,0.1426146010186757215619694397,0.1171477079796264855687606112,0.05093378607809847198641765705,0.02376910016977928692699490662,0.1714770797962648556876061121,0.3565365025466893039049235993,0.1901528013582342954159592530,0.1001697792869269949066213922,0.08488964346349745331069609508,0.05432937181663837011884550085,0.01188455008488964346349745331,0.003395585738539898132427843803,0.001697792869269949066213921902,55.8717948718,65.2951807229,65.6325301205,5.11137407567,4.78814544713,7.19697478493,2.031575279041543,3.406611988216588,9.863052601320431,6.32211626553614,5.6406616409599195,9.265479321261054,0.8534785478479107,running
user-id,1510359410449.0,0.001697792869269949066213921902,0.008488964346349745331069609508,0.02546689303904923599320882852,0.09337860780984719864176570458,0.1120543293718166383701188455,0.1307300509337860780984719864,0.2071307300509337860780984720,0.2342954159592529711375212224,0.1256366723259762308998302207,0.04584040747028862478777589134,0.03056027164685908319185059423,0.04074702886247877758913412564,0.07979626485568760611205432937,0.1239388794567062818336162988,0.1324278438030560271646859083,0.09168081494057724957555178268,0.1748726655348047538200339559,0.1426146010186757215619694397,0.1171477079796264855687606112,0.05093378607809847198641765705,0.02376910016977928692699490662,0.1714770797962648556876061121,0.3565365025466893039049235993,0.1901528013582342954159592530,0.1001697792869269949066213922,0.08488964346349745331069609508,0.05432937181663837011884550085,0.01188455008488964346349745331,0.003395585738539898132427843803,0.001697792869269949066213921902,55.8717948718,65.2951807229,65.6325301205,5.11137407567,4.78814544713,7.19697478493,2.031575279041543,3.406611988216588,9.863052601320431,6.32211626553614,5.6406616409599195,9.265479321261054,0.8534785478479107,running
user-id,1510359427519.0,0.01079913606911447084233261339,0.02807775377969762419006479482,0.08855291576673866090712742981,0.1166306695464362850971922246,0.1576673866090712742980561555,0.1166306695464362850971922246,0.1598272138228941684665226782,0.1425485961123110151187904968,0.1101511879049676025917926566,0.05183585313174946004319654428,0.04103671706263498920086393089,0.07991360691144708423326133909,0.07991360691144708423326133909,0.09719222462203023758099352052,0.1339092872570194384449244060,0.1576673866090712742980561555,0.1684665226781857451403887689,0.1058315334773218142548596112,0.08639308855291576673866090713,0.03239740820734341252699784017,0.03671706263498920086393088553,0.07991360691144708423326133909,0.1101511879049676025917926566,0.1274298056155507559395248380,0.1576673866090712742980561555,0.1252699784017278617710583153,0.1360691144708423326133909287,0.08855291576673866090712742981,0.07775377969762419006479481641,0.04319654427645788336933045356,61.9194630872,69.9389312977,82.1964285714,2.26369033639,1.40792341359,2.50214096081,-0.44682730557336664,2.142551990616141,9.361728874190065,2.6714107122337287,1.7254784174645421,3.021847969722343,0.47123552924373646,running
user-id,1510359428345.0,0.006493506493506493506493506494,0.08928571428571428571428571429,0.1477272727272727272727272727,0.1428571428571428571428571429,0.1639610389610389610389610390,0.2353896103896103896103896104,0.1363636363636363636363636364,0.03571428571428571428571428571,0.02597402597402597402597402597,0.006493506493506493506493506494,0.02922077922077922077922077922,0.06818181818181818181818181818,0.1087662337662337662337662338,0.1412337662337662337662337662,0.1720779220779220779220779221,0.1525974025974025974025974026,0.2305194805194805194805194805,0.08116883116883116883116883117,0.009740259740259740259740259740,0.004870129870129870129870129870,0.02435064935064935064935064935,0.05844155844155844155844155844,0.2126623376623376623376623377,0.2272727272727272727272727273,0.1948051948051948051948051948,0.1103896103896103896103896104,0.06655844155844155844155844156,0.04870129870129870129870129870,0.03084415584415584415584415584,0.01623376623376623376623376623,64.0903954802,78.6853146853,67.7380952381,5.44964366314,4.53709404753,6.4339686944,3.5992560200877004,3.882622731196416,9.713026839417296,6.658995664172426,5.392510639193098,8.272108469998647,0.902023432510224,running
user-id,1510360131718.0,0.005415162454873646209386281588,0.01083032490974729241877256318,0.03790613718411552346570397112,0.1245487364620938628158844765,0.1516245487364620938628158845,0.1913357400722021660649819495,0.1588447653429602888086642599,0.1823104693140794223826714801,0.1101083032490974729241877256,0.01985559566787003610108303249,0.01444043321299638989169675090,0.07220216606498194945848375451,0.1137184115523465703971119134,0.1317689530685920577617328520,0.1696750902527075812274368231,0.1732851985559566787003610108,0.1805054151624548736462093863,0.09386281588447653429602888087,0.03790613718411552346570397112,0.009025270758122743682310469314,0.02346570397111913357400722022,0.07220216606498194945848375451,0.1480144404332129963898916968,0.1570397111913357400722021661,0.1516245487364620938628158845,0.1534296028880866425992779783,0.1299638989169675090252707581,0.08844765342960288808664259928,0.05054151624548736462093862816,0.01805054151624548736462093863,52.1857142857,59.0425531915,73.8466666667,1.96223167476,1.44827708351,2.32706881205,0.07328438328491652,2.3123512681210516,9.310936029206974,2.359277846064608,1.742128642190109,2.804530403854054,0.55617460986853,running
user-id,1510360275331.0,0.01081081081081081081081081081,0.01441441441441441441441441441,0.07027027027027027027027027027,0.1117117117117117117117117117,0.1693693693693693693693693694,0.1243243243243243243243243243,0.1765765765765765765765765766,0.1639639639639639639639639640,0.1189189189189189189189189189,0.03063063063063063063063063063,0.007207207207207207207207207207,0.04864864864864864864864864865,0.1099099099099099099099099099,0.1675675675675675675675675676,0.2522522522522522522522522523,0.2,0.1261261261261261261261261261,0.07387387387387387387387387387,0.009009009009009009009009009009,0.003603603603603603603603603604,0.03423423423423423423423423423,0.09909909909909909909909909910,0.1819819819819819819819819820,0.2306306306306306306306306306,0.1621621621621621621621621622,0.1225225225225225225225225225,0.09729729729729729729729729730,0.05225225225225225225225225225,0.01261261261261261261261261261,0.005405405405405405405405405405,66.3353293413,68.5527950311,68.1288343558,2.35883427686,1.40040840906,2.44454451277,-0.31095047684403154,1.904645737656602,9.44498799641927,2.806323037989209,1.7596854099460868,3.0166255537042024,0.5679475092612666,running
user-id,1510360294831.0,0.003584229390681003584229390681,0.003584229390681003584229390681,0.02508960573476702508960573477,0.03942652329749103942652329749,0.1111111111111111111111111111,0.1630824372759856630824372760,0.1487455197132616487455197133,0.1272401433691756272401433692,0.1433691756272401433691756272,0.1541218637992831541218637993,0.007168458781362007168458781362,0.04121863799283154121863799283,0.09677419354838709677419354839,0.1971326164874551971326164875,0.2383512544802867383512544803,0.2258064516129032258064516129,0.1218637992831541218637992832,0.04121863799283154121863799283,0.01792114695340501792114695341,0.008960573476702508960573476703,0.005376344086021505376344086022,0.04659498207885304659498207885,0.1630824372759856630824372760,0.1684587813620071684587813620,0.1935483870967741935483870968,0.1523297491039426523297491039,0.1057347670250896057347670251,0.08602150537634408602150537634,0.04659498207885304659498207885,0.02329749103942652329749103943,64.9523809524,65.2764705882,73.6357615894,2.41985372354,1.22831686801,2.20379410714,-0.2483297641986587,1.6888529186180417,9.497582356989597,2.857570296200608,1.5605805384874056,2.7076242801538206,0.5700168872274685,running
user-id,1510361221954.0,0.01226158038147138964577656676,0.07220708446866485013623978202,0.1076294277929155313351498638,0.1008174386920980926430517711,0.1335149863760217983651226158,0.2425068119891008174386920981,0.1920980926430517711171662125,0.08038147138964577656675749319,0.03678474114441416893732970027,0.01226158038147138964577656676,0.02724795640326975476839237057,0.07493188010899182561307901907,0.09945504087193460490463215259,0.1089918256130790190735694823,0.06675749318801089918256130790,0.09673024523160762942779291553,0.2166212534059945504087193460,0.1866485013623978201634877384,0.08991825613079019073569482289,0.02316076294277929155313351499,0.05040871934604904632152588556,0.1784741144414168937329700272,0.2970027247956403269754768392,0.1771117166212534059945504087,0.08583106267029972752043596730,0.06539509536784741144414168937,0.06403269754768392370572207084,0.04495912806539509536784741144,0.01771117166212534059945504087,0.01226158038147138964577656676,64.7224880383,75.0833333333,66.9162561576,6.04176125128,5.7590605839,9.26676159813,3.0470250724771692,3.296194986036753,9.89977266483151,7.534714954162474,6.685028035138197,11.835751619193001,1.204435187378706,running
user-id,1510361220647.0,0.001669449081803005008347245409,0.01502504173622704507512520868,0.04006677796327212020033388982,0.1185308848080133555926544240,0.1736227045075125208681135225,0.2086811352253756260434056761,0.1636060100166944908180300501,0.1502504173622704507512520868,0.09849749582637729549248747913,0.02671118530884808013355592654,0.005008347245409015025041736227,0.03171953255425709515859766277,0.05843071786310517529215358932,0.1352253756260434056761268781,0.1853088480801335559265442404,0.1986644407345575959933222037,0.1519198664440734557595993322,0.1502504173622704507512520868,0.05843071786310517529215358932,0.02170283806343906510851419032,0.02337228714524207011686143573,0.09015025041736227045075125209,0.1519198664440734557595993322,0.2170283806343906510851419032,0.2070116861435726210350584307,0.1318864774624373956594323873,0.09348914858096828046744574290,0.03005008347245409015025041736,0.02838063439065108514190317195,0.02170283806343906510851419032,54.8990825688,62.1197916667,60.01,1.75383214131,1.11732386335,2.18568993425,0.35945717838650354,0.8944190125632565,9.548533648202733,2.1328897809288283,1.368439651488837,2.7840117262059003,0.5963653074722015,running
user-id,1510361582134.0,0.007029876977152899824253075571,0.01581722319859402460456942004,0.03339191564147627416520210896,0.06678383128295254833040421793,0.1212653778558875219683655536,0.1581722319859402460456942004,0.1985940246045694200351493849,0.1634446397188049209138840070,0.1142355008787346221441124780,0.08435852372583479789103690685,0.02811950790861159929701230228,0.06151142355008787346221441125,0.1195079086115992970123022847,0.1124780316344463971880492091,0.1546572934973637961335676626,0.2249560632688927943760984183,0.1405975395430579964850615114,0.09490333919156414762741652021,0.04217926186291739894551845343,0.01581722319859402460456942004,0.01054481546572934973637961336,0.05975395430579964850615114236,0.1493848857644991212653778559,0.1915641476274165202108963093,0.2161687170474516695957820738,0.1634446397188049209138840070,0.09490333919156414762741652021,0.07557117750439367311072056239,0.02108963093145869947275922671,0.01230228471001757469244288225,61.2903225806,61.0815217391,77.6780821918,1.754468821,1.2950711622,2.15833423584,-0.5215620097879367,2.408230478189532,9.298013884908077,2.1871705667761607,1.6013262971945446,2.7107802564731847,0.5698939720153482,running
user-id,1510361583488.0,0.04225352112676056338028169014,0.05946791862284820031298904538,0.1314553990610328638497652582,0.1267605633802816901408450704,0.1580594679186228482003129890,0.1893583724569640062597809077,0.1377151799687010954616588419,0.08137715179968701095461658842,0.03599374021909233176838810642,0.02034428794992175273865414710,0.02503912363067292644757433490,0.07042253521126760563380281690,0.1064162754303599374021909233,0.09233176838810641627543035994,0.1283255086071987480438184664,0.1236306729264475743348982786,0.1674491392801251956181533646,0.1658841940532081377151799687,0.09702660406885758998435054773,0.01564945226917057902973395931,0.03129890453834115805946791862,0.1658841940532081377151799687,0.2159624413145539906103286385,0.2394366197183098591549295775,0.1408450704225352112676056338,0.06729264475743348982785602504,0.05164319248826291079812206573,0.05164319248826291079812206573,0.02503912363067292644757433490,0.009389671361502347417840375587,59.5707070707,80.3673469388,64.9834254144,5.78872884209,5.21018668107,6.9316001923,3.4536405035027875,4.0144489270420705,9.370600764553686,7.18076156098268,6.148663112635734,8.919302246677931,0.9634067299386153,running
user-id,1510361634381.0,0.006329113924050632911392405063,0.06329113924050632911392405063,0.1819620253164556962025316456,0.2088607594936708860759493671,0.2626582278481012658227848101,0.1867088607594936708860759494,0.04905063291139240506329113924,0.01898734177215189873417721519,0.01740506329113924050632911392,0.001582278481012658227848101266,0.01582278481012658227848101266,0.03481012658227848101265822785,0.08544303797468354430379746835,0.09810126582278481012658227848,0.1281645569620253164556962025,0.1613924050632911392405063291,0.2167721518987341772151898734,0.1376582278481012658227848101,0.09177215189873417721518987342,0.01740506329113924050632911392,0.01265822784810126582278481013,0.08860759493670886075949367089,0.2373417721518987341772151899,0.2563291139240506329113924051,0.1503164556962025316455696203,0.07911392405063291139240506329,0.07594936708860759493670886076,0.03955696202531645569620253165,0.03797468354430379746835443038,0.01424050632911392405063291139,59.1218274112,88.9083969466,66.408045977,5.65852788778,5.7901602722,8.67915088881,3.2703941683225994,3.822579878794996,9.441506639311585,7.180932654596133,7.125046000512571,11.093774546246772,0.997508031100284,running
user-id,1510361633059.0,0.001545595054095826893353941267,0.01391035548686244204018547141,0.04636785162287480680061823802,0.1020092735703245749613601236,0.1360123647604327666151468315,0.2024729520865533230293663060,0.1839258114374034003091190108,0.1622874806800618238021638331,0.08655332302936630602782071097,0.05100463678516228748068006182,0.01236476043276661514683153014,0.07573415765069551777434312210,0.1298299845440494590417310665,0.1700154559505409582689335394,0.1885625965996908809891808346,0.2024729520865533230293663060,0.1251931993817619783616692427,0.07264296754250386398763523957,0.01700154559505409582689335394,0.004636785162287480680061823802,0.01081916537867078825347758887,0.06027820710973724884080370943,0.1406491499227202472952086553,0.1669242658423493044822256569,0.1993817619783616692426584235,0.1499227202472952086553323029,0.1282843894899536321483771252,0.08500772797527047913446676971,0.03400309119010819165378670788,0.01545595054095826893353941267,65.1111111111,62.572815534,71.043956044,1.99648348878,1.49592067961,2.28504061813,-1.0156777807881328,2.180137716821025,9.357514300339005,2.489605464551755,1.826360472864061,2.8178777724297457,0.6561299603524848,running
user-id,1510361655393.0,0.005253940455341506129597197898,0.03152364273204903677758318739,0.04378283712784588441330998249,0.1646234676007005253940455342,0.1751313485113835376532399299,0.1453590192644483362521891419,0.1523642732049036777583187391,0.1418563922942206654991243433,0.09632224168126094570928196147,0.02977232924693520140105078809,0.03327495621716287215411558669,0.08581436077057793345008756567,0.1593695271453590192644483363,0.1978984238178633975481611208,0.1681260945709281961471103327,0.1698774080560420315236427320,0.1120840630472854640980735552,0.05078809106830122591943957968,0.01576182136602451838879159370,0.003502626970227670753064798599,0.01401050788091068301225919440,0.02276707530647985989492119089,0.07705779334500875656742556918,0.1943957968476357267950963222,0.2381786339754816112084063047,0.1646234676007005253940455342,0.1155866900175131348511383538,0.07005253940455341506129597198,0.05779334500875656742556917688,0.02276707530647985989492119089,59.9052631579,70.875,75.7549668874,2.01658655367,1.58443379869,2.36819588515,-0.5204570122232788,2.187998970419221,9.371551005936338,2.421276854329276,1.9353818045622042,2.990234404411458,0.5807978694804569,running
user-id,1510361656565.0,0.03791469194312796208530805687,0.1721958925750394944707740916,0.1706161137440758293838862559,0.3080568720379146919431279621,0.1737756714060031595576619273,0.04897314375987361769352290679,0.04423380726698262243285939968,0.01579778830963665086887835703,0.01579778830963665086887835703,0.006319115323854660347551342812,0.001579778830963665086887835703,0.009478672985781990521327014218,0.009478672985781990521327014218,0.07424960505529225908372827804,0.1279620853080568720379146919,0.1406003159557661927330173776,0.1311216429699842022116903633,0.2401263823064770932069510269,0.1800947867298578199052132701,0.06635071090047393364928909953,0.01105845181674565560821484992,0.06793048973143759873617693523,0.2859399684044233807266982622,0.2827804107424960505529225908,0.1484992101105845181674565561,0.07582938388625592417061611374,0.07424960505529225908372827804,0.03475513428120063191153238547,0.01421800947867298578199052133,0.003159557661927330173775671406,66.5,81.1527777778,66.3977272727,6.55662883478,6.50238605108,8.60075294833,5.397747142243348,3.4826872043700017,8.768043096219948,8.953480460522245,7.726696245580161,11.026590564136617,1.0501191826760352,running
user-id,1510361681683.0,0.03508771929824561403508771930,0.1323763955342902711323763955,0.1578947368421052631578947368,0.1722488038277511961722488038,0.2440191387559808612440191388,0.1562998405103668261562998405,0.03987240829346092503987240829,0.02551834130781499202551834131,0.01913875598086124401913875598,0.01594896331738437001594896332,0.01435406698564593301435406699,0.04146730462519936204146730463,0.1212121212121212121212121212,0.1244019138755980861244019139,0.09409888357256778309409888357,0.09090909090909090909090909091,0.1531100478468899521531100478,0.1626794258373205741626794258,0.1148325358851674641148325359,0.05901116427432216905901116427,0.02551834130781499202551834131,0.1036682615629984051036682616,0.2296650717703349282296650718,0.2488038277511961722488038278,0.1531100478468899521531100478,0.09409888357256778309409888357,0.05263157894736842105263157895,0.05103668261562998405103668262,0.02711323763955342902711323764,0.01116427432216905901116427432,64.6723163842,86.5074626866,74.4451612903,5.87593918134,5.9339542353,7.82306584749,4.92226564446895,3.0832723711856436,9.367843627929688,7.560723461482131,6.891927428700234,9.987240829360323,0.9921918253981825,running
user-id,1510361680599.0,0.01845637583892617449664429530,0.05201342281879194630872483221,0.08221476510067114093959731544,0.1073825503355704697986577181,0.1526845637583892617449664430,0.1375838926174496644295302013,0.1526845637583892617449664430,0.1442953020134228187919463087,0.1040268456375838926174496644,0.03523489932885906040268456376,0.02181208053691275167785234899,0.05704697986577181208053691275,0.1140939597315436241610738255,0.1493288590604026845637583893,0.1593959731543624161073825503,0.2214765100671140939597315436,0.1577181208053691275167785235,0.08724832214765100671140939597,0.02348993288590604026845637584,0.005033557046979865771812080537,0.006711409395973154362416107383,0.05033557046979865771812080537,0.1375838926174496644295302013,0.2114093959731543624161073826,0.2097315436241610738255033557,0.1493288590604026845637583893,0.1258389261744966442953020134,0.06208053691275167785234899329,0.02852348993288590604026845638,0.01510067114093959731543624161,64.3641304348,69.4476744186,64.4945652174,2.05733353131,1.34853002195,2.32378812032,-0.9684890132622431,1.92526242556988,9.369958096702627,2.4596988410282035,1.6526098971599636,2.873901272720105,0.6006317750498017,running
user-id,1510361700110.0,0.01451612903225806451612903226,0.03709677419354838709677419355,0.1225806451612903225806451613,0.1354838709677419354838709677,0.2209677419354838709677419355,0.2451612903225806451612903226,0.1048387096774193548387096774,0.06129032258064516129032258065,0.02580645161290322580645161290,0.01774193548387096774193548387,0.02741935483870967741935483871,0.06935483870967741935483870968,0.09838709677419354838709677419,0.09193548387096774193548387097,0.1032258064516129032258064516,0.1451612903225806451612903226,0.2016129032258064516129032258,0.1467741935483870967741935484,0.07258064516129032258064516129,0.03548387096774193548387096774,0.008064516129032258064516129032,0.02903225806451612903225806452,0.1983870967741935483870967742,0.3580645161290322580645161290,0.2064516129032258064516129032,0.1064516129032258064516129032,0.06451612903225806451612903226,0.01774193548387096774193548387,0.006451612903225806451612903226,0.003225806451612903225806451613,69.2424242424,90.2142857143,69.950617284,6.45405795618,6.10190851964,8.16389045104,5.202942337528352,3.923666037282636,8.912666763797883,8.424153432057714,7.312950607568975,10.71463065403855,1.0259610972010291,running
user-id,1510361698965.0,0.01162790697674418604651162791,0.06146179401993355481727574751,0.1029900332225913621262458472,0.1445182724252491694352159468,0.1594684385382059800664451827,0.1943521594684385382059800664,0.1445182724252491694352159468,0.08471760797342192691029900332,0.05980066445182724252491694352,0.02990033222591362126245847176,0.009966777408637873754152823920,0.02159468438538205980066445183,0.09966777408637873754152823920,0.1461794019933554817275747508,0.1860465116279069767441860465,0.1960132890365448504983388704,0.1777408637873754152823920266,0.09302325581395348837209302326,0.05481727574750830564784053156,0.006644518272425249169435215947,0.004983388704318936877076411960,0.01993355481727574750830564784,0.06810631229235880398671096346,0.1312292358803986710963455150,0.1976744186046511627906976744,0.1893687707641196013289036545,0.1378737541528239202657807309,0.1279069767441860465116279070,0.06810631229235880398671096346,0.04152823920265780730897009967,57.7272727273,68.8735632184,59.4334975369,1.94877614828,1.38847171112,1.90375215285,-0.6758769596137874,1.5427066891692405,9.415198646114515,2.416424030628425,1.7196071312132404,2.350389648683241,0.603564488797666,running
user-id,1510361752877.0,0.03823529411764705882352941176,0.1897058823529411764705882353,0.1764705882352941176470588235,0.2573529411764705882352941176,0.1985294117647058823529411765,0.07647058823529411764705882353,0.02941176470588235294117647059,0.01911764705882352941176470588,0.008823529411764705882352941176,0.004411764705882352941176470588,0.01470588235294117647058823529,0.04411764705882352941176470588,0.1176470588235294117647058824,0.1235294117647058823529411765,0.1117647058823529411764705882,0.2588235294117647058823529412,0.2073529411764705882352941176,0.08529411764705882352941176471,0.02794117647058823529411764706,0.002941176470588235294117647059,0.002941176470588235294117647059,0.008823529411764705882352941176,0.2058823529411764705882352941,0.3735294117647058823529411765,0.1955882352941176470588235294,0.09558823529411764705882352941,0.07058823529411764705882352941,0.04117647058823529411764705882,0.002941176470588235294117647059,0.001470588235294117647058823529,61.6748768473,78.375,67.5161290323,7.01580958224,5.32390021182,8.5238667168,3.9281671860638787,3.0924946953268613,9.774093291338753,9.037497965650626,6.47976868339368,11.031116224036966,1.1206645244446418,running
user-id,1510361751475.0,0.004511278195488721804511278195,0.03007518796992481203007518797,0.06766917293233082706766917293,0.1052631578947368421052631579,0.1187969924812030075187969925,0.1533834586466165413533834586,0.1428571428571428571428571429,0.1864661654135338345864661654,0.1233082706766917293233082707,0.05864661654135338345864661654,0.02105263157894736842105263158,0.07969924812030075187969924812,0.1233082706766917293233082707,0.1759398496240601503759398496,0.1804511278195488721804511278,0.1984962406015037593984962406,0.1278195488721804511278195489,0.05864661654135338345864661654,0.02406015037593984962406015038,0.007518796992481203007518796992,0.009022556390977443609022556391,0.02406015037593984962406015038,0.1052631578947368421052631579,0.2571428571428571428571428571,0.1563909774436090225563909774,0.1639097744360902255639097744,0.1052631578947368421052631579,0.09172932330827067669172932331,0.05714285714285714285714285714,0.02255639097744360902255639098,71.5806451613,74.8983050847,83.2125,3.26269791076,1.95700300269,4.54542566068,0.04241195334527725,2.1238699547330238,9.493840221892622,3.9095684939126807,2.3902071250037022,5.5238454610626535,0.7358649208468995,running
user-id,1510361772661.0,0.04967948717948717948717948718,0.125,0.1378205128205128205128205128,0.2019230769230769230769230769,0.2772435897435897435897435897,0.1266025641025641025641025641,0.04967948717948717948717948718,0.01602564102564102564102564103,0.009615384615384615384615384615,0.001602564102564102564102564103,0.006410256410256410256410256410,0.03365384615384615384615384615,0.05769230769230769230769230769,0.1105769230769230769230769231,0.1217948717948717948717948718,0.09935897435897435897435897436,0.1490384615384615384615384615,0.1923076923076923076923076923,0.1570512820512820512820512821,0.05448717948717948717948717949,0.01602564102564102564102564103,0.05769230769230769230769230769,0.1570512820512820512820512821,0.3012820512820512820512820513,0.1826923076923076923076923077,0.09294871794871794871794871795,0.09615384615384615384615384615,0.04967948717948717948717948718,0.02884615384615384615384615385,0.008012820512820512820512820513,56.4630541872,88.0839694656,59.9526315789,5.33174242368,5.56107946433,7.11337162781,3.9646008075811925,3.6431530194404798,9.255672381474422,6.805862838007868,6.585831830250507,9.128471837781452,0.9442664556020088,running
user-id,1510361771754.0,0.02158273381294964028776978417,0.09712230215827338129496402878,0.1241007194244604316546762590,0.1690647482014388489208633094,0.1330935251798561151079136691,0.1151079136690647482014388489,0.1492805755395683453237410072,0.08453237410071942446043165468,0.07374100719424460431654676259,0.02158273381294964028776978417,0.008992805755395683453237410072,0.03956834532374100719424460432,0.1097122302158273381294964029,0.1600719424460431654676258993,0.1492805755395683453237410072,0.1744604316546762589928057554,0.1888489208633093525179856115,0.1079136690647482014388489209,0.03597122302158273381294964029,0.01978417266187050359712230216,0.008992805755395683453237410072,0.03597122302158273381294964029,0.1187050359712230215827338129,0.1618705035971223021582733813,0.1924460431654676258992805755,0.1492805755395683453237410072,0.1187050359712230215827338129,0.1097122302158273381294964029,0.05575539568345323741007194245,0.03776978417266187050359712230,59.7795698925,66.3652694611,67.0121212121,2.41564770425,1.71716741101,2.56633032013,-0.8913471029816772,1.645330058584968,9.508076290432498,2.847991157591016,2.0700855008932866,3.1412183029279985,0.5765910962876336,running
user-id,1510361795847.0,0.006633499170812603648424543947,0.03150912106135986733001658375,0.1509121061359867330016583748,0.2072968490878938640132669983,0.2968490878938640132669983416,0.1807628524046434494195688226,0.05970149253731343283582089552,0.03316749585406301824212271973,0.02321724709784411276948590381,0.003316749585406301824212271973,0.01326699834162520729684908789,0.09286898839137645107794361526,0.1326699834162520729684908789,0.08955223880597014925373134328,0.08623548922056384742951907131,0.1194029850746268656716417910,0.2238805970149253731343283582,0.1890547263681592039800995025,0.03814262023217247097844112769,0.009950248756218905472636815920,0.006633499170812603648424543947,0.05970149253731343283582089552,0.2023217247097844112769485904,0.2885572139303482587064676617,0.2023217247097844112769485904,0.08457711442786069651741293532,0.06799336650082918739635157546,0.05306799336650082918739635158,0.02321724709784411276948590381,0.004975124378109452736318407960,70.0632911392,82.5555555556,68.263803681,6.7785068569,6.34922473781,8.31891045309,5.181175522938692,3.6685462812483807,9.023501141549739,8.890313523063815,7.332725535645389,10.894720916663148,1.0089202955115872,running
